2026-04-10T23:06:24.042210,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:24.057041500,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.057041500,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.072785500,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:24.072785500,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:24.088162800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:24.088162800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:24.104925700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:24.105927700,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.135058400,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:24.148616500,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.149612500,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.164851100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:24.164851100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:24.182162400,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:24.182162400,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:24.197821600,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.197821600,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.228593600,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:24.242172100,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.242172100,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.258551500,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:24.258551500,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:24.274697800,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:24.274697800,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:24.291160600,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.291160600,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.321661300,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:24.335762900,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:24.335762900,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:24.351797,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:24.351797,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:24.367806600,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:24.367806600,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:24.384359600,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T23:06:24.384359600,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T23:06:24.414896200,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:24.430896700,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.430896700,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.446022,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:24.446022,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:24.462394900,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:24.462394900,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:24.478335800,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.478335800,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.510337500,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:24.524263700,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:24.524263700,TRAFFIC.accident,localhost/127.0.0.1,3
2026-04-10T23:06:24.545303700,TRAFFIC.congestion,localhost/127.0.0.1,6
2026-04-10T23:06:24.545303700,TRAFFIC.congestion,localhost/127.0.0.1,6
2026-04-10T23:06:24.558121300,WEATHER.storm,localhost/127.0.0.1,5
2026-04-10T23:06:24.558121300,WEATHER.storm,localhost/127.0.0.1,5
2026-04-10T23:06:24.572644600,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.572644600,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.601130100,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:24.616405900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.616405900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.631359300,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:24.631359300,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:24.648926900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:24.648926900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:24.663454100,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:24.663454100,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:24.694827300,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:24.710743200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.710743200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.724743400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:24.724743400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:24.742400700,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:24.742400700,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:24.758895800,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.758895800,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.790165600,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:24.803166300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.804168700,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.819165500,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:24.819165500,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:24.835168600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:24.835168600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:24.852189900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:24.852189900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:24.881700,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:24.897701900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.897701900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:24.913700100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:24.913700100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:24.930172400,WEATHER.storm,localhost/127.0.0.1,4
2026-04-10T23:06:24.932169200,WEATHER.storm,localhost/127.0.0.1,5
2026-04-10T23:06:24.946167700,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.946167700,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:24.974481400,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:24.992181800,TRAFFIC.accident,localhost/127.0.0.1,3
2026-04-10T23:06:24.993183900,TRAFFIC.accident,localhost/127.0.0.1,4
2026-04-10T23:06:25.006181500,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:25.006181500,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:25.022910600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:25.022910600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:25.040216100,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:25.040216100,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:25.070300300,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:25.084175800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:25.085155600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:25.101249800,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:25.101249800,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:25.117873600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:25.119877500,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:25.132874300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:25.132874300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:25.163404200,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:25.178841,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:25.178841,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:25.193643400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:25.193643400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:25.210386800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:25.210386800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:25.225926900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:25.225926900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:25.257207700,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:25.272724800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:25.272724800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:25.288290700,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:25.288290700,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:25.306050400,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.306050400,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.322871700,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T23:06:25.322871700,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T23:06:25.352803900,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:25.366408600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:25.366408600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:25.381949700,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:25.381949700,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:25.398040600,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.398040600,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.414763100,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:25.414763100,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:25.444853800,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:25.459463600,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:25.459463600,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:25.474965900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:25.474965900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:25.490958200,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.490958200,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.506935900,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:25.506935900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:25.539763500,ELECTRICITY.outage,localhost/127.0.0.1,4
2026-04-10T23:06:25.553583100,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:25.553583100,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:25.570678700,TRAFFIC.congestion,localhost/127.0.0.1,4
2026-04-10T23:06:25.570678700,TRAFFIC.congestion,localhost/127.0.0.1,4
2026-04-10T23:06:25.585454300,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.585454300,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.600700900,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:25.600700900,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:25.632203400,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:25.646078800,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:25.646078800,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:25.661991800,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:25.661991800,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:25.678239,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.678239,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.694351900,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T23:06:25.694351900,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:25.724959100,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:25.740104300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:25.740104300,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:25.757114300,TRAFFIC.congestion,localhost/127.0.0.1,3
2026-04-10T23:06:25.757114300,TRAFFIC.congestion,localhost/127.0.0.1,4
2026-04-10T23:06:25.772575600,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.772575600,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.788242400,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:25.788242400,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:25.817449800,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:25.832277100,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:25.832277100,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:25.847470300,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:25.847470300,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:25.865376800,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.865376800,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.880887,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:25.880887,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:25.913127300,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:25.927592800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:25.927592800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:25.943354700,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:25.943354700,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:25.960150,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.960150,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:25.976193,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:25.976193,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:26.006701900,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:26.021700600,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:26.021700600,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:26.039072100,TRAFFIC.congestion,localhost/127.0.0.1,4
2026-04-10T23:06:26.039072100,TRAFFIC.congestion,localhost/127.0.0.1,4
2026-04-10T23:06:26.054073500,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.054073500,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.070083100,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T23:06:26.070083100,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T23:06:26.099611100,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:26.116609400,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:26.116609400,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:26.133408800,TRAFFIC.congestion,localhost/127.0.0.1,4
2026-04-10T23:06:26.133408800,TRAFFIC.congestion,localhost/127.0.0.1,4
2026-04-10T23:06:26.148421200,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.148421200,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.163430800,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.163430800,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.194903900,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:26.210371700,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:26.210371700,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:26.225312100,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:26.225312100,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:26.242973700,WEATHER.storm,localhost/127.0.0.1,4
2026-04-10T23:06:26.242973700,WEATHER.storm,localhost/127.0.0.1,4
2026-04-10T23:06:26.258903100,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T23:06:26.258903100,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T23:06:26.288170400,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:26.303543500,TRAFFIC.accident,localhost/127.0.0.1,3
2026-04-10T23:06:26.303543500,TRAFFIC.accident,localhost/127.0.0.1,3
2026-04-10T23:06:26.318539,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:26.318539,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:26.335040900,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.335040900,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.351204500,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.351204500,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.381247400,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:26.396248400,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:26.396248400,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:26.412861500,TRAFFIC.congestion,localhost/127.0.0.1,3
2026-04-10T23:06:26.412861500,TRAFFIC.congestion,localhost/127.0.0.1,3
2026-04-10T23:06:26.429620200,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.429620200,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.445628200,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.445628200,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.475159800,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:26.490104900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:26.490104900,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:26.506109700,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:26.506109700,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:26.522120500,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.522120500,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.538118600,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.538118600,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.569881,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:26.584409300,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:26.584409300,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:26.599092800,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:26.599092800,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:26.616005200,WEATHER.storm,localhost/127.0.0.1,4
2026-04-10T23:06:26.616005200,WEATHER.storm,localhost/127.0.0.1,4
2026-04-10T23:06:26.633293700,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T23:06:26.633293700,WEATHER.rain,localhost/127.0.0.1,4
2026-04-10T23:06:26.662325900,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:26.677540800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:26.677540800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:26.692552,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:26.692552,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:26.710458800,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.710458800,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.726210300,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.726210300,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.758078200,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:26.771615500,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:26.771615500,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:26.794080500,TRAFFIC.congestion,localhost/127.0.0.1,7
2026-04-10T23:06:26.794080500,TRAFFIC.congestion,localhost/127.0.0.1,8
2026-04-10T23:06:26.805082900,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.805082900,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:26.821081900,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.821081900,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.853082300,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:26.867082,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:26.867082,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:26.884089100,TRAFFIC.congestion,localhost/127.0.0.1,3
2026-04-10T23:06:26.884089100,TRAFFIC.congestion,localhost/127.0.0.1,3
2026-04-10T23:06:26.898606400,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:26.898606400,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:26.914605500,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.914605500,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:26.943604600,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:26.959606400,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:26.959606400,TRAFFIC.accident,localhost/127.0.0.1,3
2026-04-10T23:06:26.973630300,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:26.973630300,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:26.990145600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:26.990145600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:27.006145900,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:27.006145900,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:27.037530700,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:27.056536500,TRAFFIC.accident,localhost/127.0.0.1,6
2026-04-10T23:06:27.057536300,TRAFFIC.accident,localhost/127.0.0.1,7
2026-04-10T23:06:27.068533100,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:27.070541600,TRAFFIC.congestion,localhost/127.0.0.1,4
2026-04-10T23:06:27.085061500,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:27.085061500,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:27.100590500,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:27.100590500,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:27.131589100,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:27.146589,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:27.146589,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:27.162589,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:27.162589,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:27.179621800,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:27.179621800,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:27.194143200,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:27.194143200,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:27.224152500,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:27.239145,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:27.239145,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:27.255143200,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:27.255143200,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:27.271636100,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:27.271636100,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:27.287210400,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:27.287210400,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:27.318487800,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:27.332491200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:27.332491200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:27.348511200,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:27.348511200,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:27.365510800,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:27.365510800,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:27.381518,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:27.381518,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:27.411039500,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:27.430037400,TRAFFIC.accident,localhost/127.0.0.1,4
2026-04-10T23:06:27.430037400,TRAFFIC.accident,localhost/127.0.0.1,4
2026-04-10T23:06:27.442037700,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:27.442037700,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:27.459040900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:27.459040900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:27.474051600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:27.474051600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:27.504134200,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:27.520127900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:27.520127900,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:27.537156900,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:27.537156900,TRAFFIC.congestion,localhost/127.0.0.1,2
